model,image,iou,dice,precision,recall,pixel_accuracy,inference_time_s
YOLOv8n,830444_sat_53.jpg,0.4289173789173789,0.6003389492573024,0.590045071526553,0.6109983766233766,0.9388275146484375,0.06257480000203941
YOLOv8n,830444_sat_54.jpg,0.0,0.0,0.0,0.0,0.1476593017578125,0.09032560000196099
YOLOv8n,830444_sat_55.jpg,0.8731248287974734,0.9322655013419586,1.0,0.8731248287974734,0.879852294921875,0.08495889999903738
YOLOv8n,830444_sat_63.jpg,0.0,0.0,0.0,0.0,0.9344329833984375,0.08715269999811426
YOLOv8n,830444_sat_64.jpg,0.783934548159167,0.8788826349801959,0.9878163074039362,0.7915884340968832,0.8138275146484375,0.09369670000160113
YOLOv8n,830444_sat_65.jpg,0.8432721712538226,0.9149730402322688,1.0,0.8432721712538226,0.86236572265625,0.0890367999963928
YOLOv8n,830444_sat_73.jpg,0.0,0.0,0.0,0.0,0.9806365966796875,0.08476499999233056
YOLOv8n,830444_sat_74.jpg,0.0,0.0,0.0,0.0,0.0281982421875,0.09518420000676997
YOLOv8n,830444_sat_75.jpg,0.8501058816796078,0.9189807892593089,1.0,0.8501058816796078,0.8801116943359375,0.08177350000187289
YOLOv8n,830444_sat_83.jpg,0.0,0.0,0.0,0.0,0.9787445068359375,0.09245739999460056
YOLOv8n,830444_sat_84.jpg,0.0,0.0,0.0,0.0,0.0519561767578125,0.0922197000036249
YOLOv8n,830444_sat_85.jpg,0.7510713143588104,0.8578420629702681,1.0,0.7510713143588104,0.82183837890625,0.07150000000547152
YOLOv8n,838669_sat_08.jpg,0.0,0.0,0.0,0.0,0.976531982421875,0.08602980000432581
YOLOv8n,838669_sat_18.jpg,0.0,0.0,0.0,0.0,0.9965667724609375,0.09218009999312926
YOLOv8n,838669_sat_25.jpg,0.0,0.0,0.0,0.0,0.973388671875,0.09097230000770651
YOLOv8n,838669_sat_35.jpg,0.02690939527097719,0.0524085092509577,1.0,0.02690939527097719,0.64520263671875,0.09136670001316816
YOLOv8n,838669_sat_36.jpg,0.016004622273580817,0.03150501862435668,1.0,0.016004622273580817,0.4802703857421875,0.0937227999966126
YOLOv8n,838669_sat_37.jpg,0.0,0.0,0.0,0.0,0.9476165771484375,0.08579569999710657
YOLOv8n,838669_sat_44.jpg,0.0,0.0,0.0,0.0,0.913421630859375,0.09300860000075772
YOLOv8n,838669_sat_45.jpg,0.24505847953216375,0.3936497498884479,0.9994037681850704,0.2450943120339231,0.6060333251953125,0.08770029999141116
YOLOv8n,838669_sat_46.jpg,0.0,0.0,0.0,0.0,0.0404052734375,0.09659420000389218
YOLOv8n,838669_sat_47.jpg,0.270390253974809,0.42568061763510767,0.6715384615384615,0.31160023795359904,0.8921661376953125,0.08769679999386426
YOLOv8n,838669_sat_54.jpg,0.0,0.0,0.0,0.0,0.9621429443359375,0.07355749999987893
YOLOv8n,838669_sat_55.jpg,0.07437160326086957,0.1384467032359032,1.0,0.07437160326086957,0.1683807373046875,0.08392239999375306
YOLOv8n,838669_sat_56.jpg,0.04065664314206812,0.07813651776500073,0.6625,0.041516528278239075,0.7137603759765625,0.10169239999959245
YOLOv8n,838669_sat_64.jpg,0.07107965307546606,0.1327252419955324,0.46059431524547806,0.07753371030882993,0.857818603515625,0.07453530000930186
YOLOv8n,838669_sat_65.jpg,0.008855401286826955,0.01755534296695366,1.0,0.008855401286826955,0.1067962646484375,0.06245090000447817
YOLOv8n,838669_sat_66.jpg,0.010639967358212234,0.021055900621118014,0.3253358925143954,0.010880030810706721,0.519012451171875,0.06630629999563098
YOLOv8n,838669_sat_67.jpg,0.31103523717969966,0.47448798988622,0.6062936159214267,0.3897565838664119,0.682861328125,0.061160500001278706
YOLOv8n,838669_sat_68.jpg,0.4213300892133009,0.5928673323823109,0.5234256926952141,0.6835526315789474,0.9782257080078125,0.06587099999887869
YOLOv8n,838669_sat_74.jpg,0.0,0.0,0.0,0.0,0.9398956298828125,0.06596100000024308
YOLOv8n,838669_sat_75.jpg,0.3898957173230738,0.5610431235431236,0.9126313294889011,0.40501314636283964,0.724151611328125,0.0635885999945458
YOLOv8n,838669_sat_76.jpg,0.0791667346372816,0.14671826344589897,1.0,0.0791667346372816,0.138671875,0.08890099999553058
YOLOv8n,838669_sat_78.jpg,0.0,0.0,0.0,0.0,0.724700927734375,0.06910449999850243
YOLOv8n,838669_sat_85.jpg,0.002753376163629212,0.0054916317991631795,0.032270457164809835,0.003001179034620744,0.5357666015625,0.06501059999573044
YOLOv8n,838669_sat_88.jpg,0.5173134514599451,0.6818807952466128,1.0,0.5173134514599451,0.527801513671875,0.06262559999595396
YOLOv8n,839641_sat_08.jpg,0.8745573075274639,0.9330814310297109,0.9214935944667602,0.9449644145461636,0.9151458740234375,0.06367649999447167
YOLOv8n,839641_sat_18.jpg,0.5948016225344266,0.7459255297084284,0.9263848594127058,0.6243101999049812,0.6448516845703125,0.0666064999968512
YOLOv8n,839641_sat_28.jpg,0.4249594347567112,0.5964512734768007,0.7212829004706293,0.5084537501228743,0.5727996826171875,0.08810999999695923
YOLOv8n,839641_sat_34.jpg,0.34759802079418767,0.5158779033963492,0.6393721198156682,0.4323666322575619,0.3642425537109375,0.05426849999639671
YOLOv8n,839641_sat_35.jpg,0.593251158599382,0.7447051337730152,0.6732468955441928,0.8331337144923279,0.6143035888671875,0.0835843999957433
YOLOv8n,839641_sat_36.jpg,0.8903364142882669,0.941987264868395,0.9993253961018834,0.8908718548858982,0.8969879150390625,0.05978500000492204
YOLOv8n,839641_sat_38.jpg,0.6413110474602081,0.7814619275884159,0.7901719901719901,0.7729417933927635,0.8490447998046875,0.06522659999609459
YOLOv8n,839641_sat_44.jpg,0.32541456673711594,0.49103816255500526,0.4247254787544427,0.5818888767760456,0.4934844970703125,0.06322480000380892
YOLOv8n,839641_sat_46.jpg,0.03188575899843506,0.061800947867298575,0.03233228864997818,0.6977739726027398,0.244842529296875,0.0671450000081677
YOLOv8n,839641_sat_47.jpg,0.5160424966799468,0.6807757669195326,0.5545438977052175,0.8814136006895613,0.7219696044921875,0.06017040000006091
YOLOv8n,839641_sat_48.jpg,0.2834431441964139,0.4416917811717832,0.2834431441964139,1.0,0.66644287109375,0.08086349999939557
YOLOv8n,839641_sat_53.jpg,0.6472135724256416,0.7858283628304162,0.7490369081645334,0.8264207856310414,0.6992034912109375,0.06303390000539366
YOLOv8n,839641_sat_54.jpg,0.26302500423960357,0.4165000745934656,0.27764186407303537,0.8332239001969797,0.4031982421875,0.06429270000080578
YOLOv8n,839641_sat_63.jpg,0.8217812006319115,0.9021733239390819,0.9111942341027278,0.893329278546001,0.834747314453125,0.06214619999809656
YOLOv8n,839641_sat_64.jpg,0.1111453648629044,0.200055489367258,0.1158623036352294,0.7319082875567232,0.2520904541015625,0.06243080001149792
YOLOv8n,839641_sat_73.jpg,0.49686288464780026,0.6638722754685819,0.9767313427340673,0.5028145789503611,0.590087890625,0.05796819999522995
YOLOv8n,839641_sat_81.jpg,0.9056849437690216,0.9505085787976872,0.9911479205628284,0.9130705870770847,0.9115753173828125,0.061582999987876974
YOLOv8n,839641_sat_82.jpg,0.32899293031308613,0.49510109919934864,0.8423920572616024,0.3505717305659652,0.432281494140625,0.06173359999957029
YOLOv8n,839641_sat_83.jpg,0.5374370682589861,0.6991337458353165,0.7424285309934899,0.6606102036410736,0.7588653564453125,0.0635896000021603
YOLOv8n,841621_sat_43.jpg,0.3202625669372949,0.4851498102839199,0.4965184788430637,0.4742900997697621,0.9399566650390625,0.06405329999688547
YOLOv8n,841621_sat_50.jpg,0.0,0.0,0.0,0.0,0.975830078125,0.06227989999752026
YOLOv8n,841621_sat_52.jpg,0.0,0.0,0.0,0.0,0.9276275634765625,0.07362690000445582
YOLOv8n,841621_sat_53.jpg,0.26378847345589757,0.41745668519123896,0.8724664085629698,0.27436797249874667,0.6737060546875,0.086383100002422
YOLOv8n,841621_sat_60.jpg,0.0,0.0,0.0,0.0,0.315887451171875,0.08883129998866934
YOLOv8n,841621_sat_61.jpg,0.02988027424361292,0.05802669492928825,0.8804020100502512,0.03000205493526954,0.5660247802734375,0.08775320000131615
YOLOv8n,841621_sat_62.jpg,0.0488160012261476,0.0930878269764723,1.0,0.0488160012261476,0.242431640625,0.08543259999714792
YOLOv8n,841621_sat_63.jpg,0.516611408079031,0.681270634424913,0.9957829753934441,0.517744122965642,0.6729736328125,0.09076180000556633
YOLOv8n,841621_sat_71.jpg,0.0,0.0,0.0,0.0,0.233734130859375,0.08841480000410229
YOLOv8n,841621_sat_72.jpg,0.2563445196600893,0.4080799743201724,0.9213169065120613,0.26208216757473124,0.6060791015625,0.07715480000479147
YOLOv8n,841621_sat_73.jpg,0.0,0.0,0.0,0.0,0.9778594970703125,0.08752590000221971
YOLOv8n,841621_sat_80.jpg,0.0,0.0,0.0,0.0,0.83648681640625,0.07171800000651274
YOLOv8n,841621_sat_81.jpg,0.0,0.0,0.0,0.0,0.9316864013671875,0.08503879999625497
YOLOv8n,848728_sat_50.jpg,0.16264080826849378,0.27977825500674225,0.7636314067611778,0.17126261082237848,0.7799530029296875,0.06460370001150295
YOLOv8n,848728_sat_51.jpg,0.039631175191783906,0.07624083643792813,1.0,0.039631175191783906,0.4135589599609375,0.06558070000028238
YOLOv8n,848728_sat_52.jpg,0.02673782156540777,0.05208305568142442,0.8314893617021276,0.026883495679929557,0.4573516845703125,0.06020739999075886
YOLOv8n,848728_sat_53.jpg,0.08071815971572845,0.14937874225590975,0.9668458781362007,0.08094220021754622,0.6249847412109375,0.07345130000612698
YOLOv8n,848728_sat_54.jpg,0.14969751576779508,0.26041200179131213,1.0,0.14969751576779508,0.899200439453125,0.08648790000006557
YOLOv8n,848728_sat_55.jpg,0.0,0.0,0.0,0.0,0.9171142578125,0.08232149999821559
YOLOv8n,848728_sat_56.jpg,0.0,0.0,0.0,0.0,0.9642791748046875,0.09449560000211932
YOLOv8n,848728_sat_57.jpg,0.21407907425265188,0.3526608419380461,0.49169435215946844,0.27492260061919505,0.95025634765625,0.08770809999259654
YOLOv8n,848728_sat_66.jpg,0.0,0.0,0.0,0.0,0.00042724609375,0.08960319998732302
YOLOv8n,848728_sat_67.jpg,0.05079370039372539,0.09667682700170992,0.8605082053996824,0.05121540085385257,0.0729827880859375,0.0835572000069078
YOLOv8n,848728_sat_68.jpg,0.03074124090329357,0.059648803566554456,0.8540906722251173,0.03090353722000151,0.2114715576171875,0.09093679999932647
YOLOv8n,848728_sat_76.jpg,0.0,0.0,0.0,0.0,0.3949737548828125,0.06426290000672452
YOLOv8n,848728_sat_77.jpg,0.0011983622382743583,0.002393855770189846,0.03636363636363636,0.0012376663114105958,0.5421600341796875,0.08771110000088811
YOLOv8n,848728_sat_80.jpg,0.0,0.0,0.0,0.0,0.05908203125,0.055191400009789504
YOLOv8n,848728_sat_86.jpg,0.13483108108108108,0.2376231728736864,0.5843338213762811,0.14913493516684728,0.6092376708984375,0.06983449999825098
YOLOv8n,848728_sat_87.jpg,0.17339235159304364,0.2955402791873313,0.9058574950111515,0.17657422661541278,0.4386444091796875,0.05184970000118483
YOLOv8n,848728_sat_88.jpg,0.3103282350919402,0.47366488301332493,0.9858063107326127,0.31172104263766615,0.693817138671875,0.06590639999194536
YOLOv8n,849797_sat_48.jpg,0.0,0.0,0.0,0.0,0.866912841796875,0.062386099991272204
YOLOv8n,849797_sat_58.jpg,0.017419843473870236,0.03424317617866005,1.0,0.017419843473870236,0.34674072265625,0.04357660000096075
YOLOv8n,849797_sat_67.jpg,0.0,0.0,0.0,0.0,0.6865386962890625,0.062394599997787736
YOLOv8n,849797_sat_68.jpg,0.01174938725490196,0.023225884597332203,1.0,0.01174938725490196,0.0156097412109375,0.06166989999474026
YOLOv8n,849797_sat_77.jpg,0.0,0.0,0.0,0.0,0.52886962890625,0.06367849999514874
YOLOv8n,849797_sat_78.jpg,0.0,0.0,0.0,0.0,0.039306640625,0.07634230000257958
YOLOv8n,849797_sat_88.jpg,0.0004994589195038708,0.0009984191696480573,0.000552791597567717,0.005150214592274678,0.633575439453125,0.06476380000822246
YOLOv8n,850510_sat_00.jpg,0.8043898985130989,0.891592110082143,0.9862070295921911,0.813542329726289,0.810302734375,0.06195810000644997
YOLOv8n,850510_sat_02.jpg,0.0,0.0,0.0,0.0,0.016357421875,0.0599789999978384
YOLOv8n,850510_sat_03.jpg,0.0,0.0,0.0,0.0,0.0101470947265625,0.0820351999864215
YOLOv8n,850510_sat_11.jpg,0.8907240846733897,0.9422041977396787,0.9855646474597398,0.9024982970340777,0.908233642578125,0.07423939999716822
YOLOv8n,850510_sat_12.jpg,0.7995391705069125,0.8886043533930857,0.8593363051015354,0.9199363732767762,0.8075103759765625,0.07316039998841006
YOLOv8n,850510_sat_13.jpg,0.0,0.0,0.0,0.0,0.0081787109375,0.04773869999917224
YOLOv8n,850510_sat_20.jpg,0.9128509736058494,0.9544402425506944,0.9981759290828504,0.9143762883378099,0.914703369140625,0.0767232999933185
YOLOv8n,850510_sat_22.jpg,0.7531105465441991,0.8591706302021404,0.9755912322524841,0.7675734891363886,0.7686767578125,0.08761009998852387
YOLOv8n,850510_sat_23.jpg,0.5737103252736867,0.7291180798142273,0.9924521104117279,0.5762245285406911,0.5870513916015625,0.07943929999601096
YOLOv8n,850510_sat_24.jpg,0.0,0.0,0.0,0.0,0.003753662109375,0.0775473000103375
YOLOv8n,850510_sat_25.jpg,0.9667357693342407,0.9830865786932732,0.9951779750753441,0.9712854757929883,0.967926025390625,0.0934047000046121
YOLOv8n,850510_sat_26.jpg,0.0,0.0,0.0,0.0,0.0297088623046875,0.08899960000417195
YOLOv8n,850510_sat_27.jpg,0.0,0.0,0.0,0.0,0.0021820068359375,0.08633999999437947
YOLOv8n,850510_sat_30.jpg,0.7936271053019991,0.8849410258754686,0.9817816639954555,0.8054894389054412,0.8079833984375,0.08216010000614915
YOLOv8n,850510_sat_31.jpg,0.9111077181464234,0.953486514125016,0.9872443915028787,0.9219609418453742,0.911163330078125,0.08757800000603311
YOLOv8n,850510_sat_32.jpg,0.9757964968202628,0.9877500019770816,0.9843481550368047,0.9911754436085453,0.9763641357421875,0.07070770001155324
YOLOv8n,850510_sat_34.jpg,0.9530184682597471,0.975944143640323,0.9922294968986906,0.9601847374827017,0.9566802978515625,0.07947029999922961
YOLOv8n,850510_sat_35.jpg,0.8327191216139205,0.9087253052509381,0.9638946303707288,0.8595294117647059,0.865631103515625,0.061985000007553026
YOLOv8n,850510_sat_36.jpg,0.8462855657651321,0.9167439549519708,0.9999819344582144,0.8462985047243372,0.846588134765625,0.08077390000107698
YOLOv8n,850510_sat_37.jpg,0.7881759726141463,0.8815418445220541,0.9968211868869084,0.7901620084095968,0.7903900146484375,0.06321659999957774
YOLOv8n,850510_sat_40.jpg,0.0,0.0,0.0,0.0,0.041107177734375,0.060044800004106946
YOLOv8n,850510_sat_41.jpg,0.0,0.0,0.0,0.0,0.0770416259765625,0.057424900005571544
YOLOv8n,850510_sat_42.jpg,0.7319271567845974,0.8452170218792041,0.9976181521875391,0.7332084395442401,0.733154296875,0.062496899990946986
YOLOv8n,850510_sat_46.jpg,0.0,0.0,0.0,0.0,0.047332763671875,0.10794699999678414
YOLOv8n,850510_sat_50.jpg,0.6492504888116446,0.7873279325561483,0.6676571122182257,0.9592668678179367,0.7536468505859375,0.04969840000558179
YOLOv8n,850510_sat_51.jpg,0.0,0.0,0.0,0.0,0.0127716064453125,0.06165529999998398
YOLOv8n,850510_sat_52.jpg,0.0,0.0,0.0,0.0,0.0563507080078125,0.06297210000047926
YOLOv8n,850510_sat_54.jpg,0.9127359214362437,0.9543773515278413,1.0,0.9127359214362437,0.9132232666015625,0.06251269999484066
YOLOv8n,850510_sat_55.jpg,0.0,0.0,0.0,0.0,0.022857666015625,0.06359739998879377
YOLOv8n,850510_sat_58.jpg,0.704735886204423,0.8267977367139379,0.9993290914599835,0.705069476255917,0.704803466796875,0.060567100008483976
YOLOv8n,850510_sat_60.jpg,0.6743586820202941,0.8055128082910022,0.7771791974351562,0.8359905020352781,0.7820892333984375,0.07214270000986289
YOLOv8n,850510_sat_64.jpg,0.9459675928778264,0.9722336552160836,0.9953325554259043,0.9501825608020298,0.94647216796875,0.08323060000839178
YOLOv8n,850510_sat_70.jpg,0.6732676584908189,0.8047339647956425,0.9728617425617934,0.686154318985094,0.702423095703125,0.06350779999047518
YOLOv8n,850510_sat_71.jpg,0.885711669921875,0.9393924681587934,0.9982458554034532,0.8870923373169912,0.885711669921875,0.06127260001085233
YOLOv8n,850510_sat_72.jpg,0.8341777049059523,0.9095931137694478,0.9718198012576996,0.854855761969491,0.8626556396484375,0.09235379999154247
YOLOv8n,850510_sat_74.jpg,0.6994436806599098,0.8231442896516692,0.9982204375898337,0.700316921697932,0.7131195068359375,0.11247089999960735
YOLOv8n,850510_sat_75.jpg,0.0,0.0,0.0,0.0,0.05194091796875,0.06938780000200495
YOLOv8n,850510_sat_76.jpg,0.0,0.0,0.0,0.0,0.092559814453125,0.06837639999866951
YOLOv8n,850510_sat_77.jpg,0.0,0.0,0.0,0.0,0.049835205078125,0.09362859999237116
YOLOv8n,850510_sat_82.jpg,0.7442823599016399,0.8533966483999873,0.9469994589381072,0.7766330979665856,0.7889556884765625,0.0930030000017723
YOLOv8n,850510_sat_83.jpg,0.5287219394464471,0.6917176051491721,0.9975480895531101,0.5294099422180224,0.535186767578125,0.08105569999315776
YOLOv8n,850510_sat_84.jpg,0.8615465723899459,0.9256245158388379,0.9970570290349209,0.8637430627885647,0.8637542724609375,0.08411549999436829
YOLOv8n,850510_sat_85.jpg,0.10840891050649372,0.19561176291330185,0.9456393635827932,0.10908874613371401,0.1944580078125,0.0910513999988325
YOLOv8n,850510_sat_86.jpg,0.8777153157557056,0.9348758125269486,0.9351420852185801,0.934609691429315,0.8778533935546875,0.06125520000932738
YOLOv8n,850510_sat_87.jpg,0.8941099521498158,0.9440950892370324,0.9956300072833212,0.897632624848799,0.9061279296875,0.061383399995975196
YOLOv8n,850510_sat_88.jpg,0.0,0.0,0.0,0.0,0.0035552978515625,0.07398620000458322
YOLOv8n,855_sat_01.jpg,0.9293497803417601,0.963381331691071,1.0,0.9293497803417601,0.9310455322265625,0.08278480000444688
YOLOv8n,855_sat_02.jpg,0.40530058177117,0.5768169273229071,1.0,0.40530058177117,0.971923828125,0.0758784000063315
YOLOv8n,855_sat_12.jpg,0.7766787491552497,0.8743040907361942,1.0,0.7766787491552497,0.9445343017578125,0.06307109999761451
YOLOv8n,855_sat_22.jpg,0.6135007203128215,0.7604591836734694,0.9820781445608486,0.6204470715564251,0.856719970703125,0.04451890000200365
YOLOv8n,855_sat_32.jpg,0.8394451056233264,0.9127155826037728,1.0,0.8394451056233264,0.9341278076171875,0.06290360000275541
YOLOv8n,855_sat_41.jpg,0.18401053586078847,0.31082584197954083,0.9900104541758624,0.18435282920920573,0.4232940673828125,0.07838559999072459
YOLOv8n,855_sat_42.jpg,0.28507795100222716,0.4436741767764298,1.0,0.28507795100222716,0.970611572265625,0.08087049999448936
YOLOv8n,855_sat_50.jpg,0.6081349206349206,0.7563232572486119,0.9508332732126109,0.6278792787213263,0.7408294677734375,0.07229660000302829
YOLOv8n,855_sat_51.jpg,0.5278575531303848,0.6909774436090226,1.0,0.5278575531303848,0.987457275390625,0.06570759999158327
YOLOv8n,855_sat_60.jpg,0.0,0.0,0.0,0.0,0.993988037109375,0.0856945999985328
YOLOv8n,858771_sat_00.jpg,0.0,0.0,0.0,0.0,0.091400146484375,0.08162820000143256
YOLOv8n,858771_sat_06.jpg,0.0,0.0,0.0,0.0,0.01031494140625,0.08527930000855122
YOLOv8n,858771_sat_07.jpg,0.9710917940504145,0.9853339118772435,1.0,0.9710917940504145,0.9716339111328125,0.08917890000157058
YOLOv8n,858771_sat_11.jpg,0.6145129065771597,0.7612362887577714,1.0,0.6145129065771597,0.631988525390625,0.07274399999005254
YOLOv8n,858771_sat_12.jpg,0.0,0.0,0.0,0.0,0.019775390625,0.08234549999178853
YOLOv8n,858771_sat_14.jpg,0.0,0.0,0.0,0.0,0.0373077392578125,0.07676519999222364
YOLOv8n,858771_sat_20.jpg,0.6463045414069457,0.7851579402855906,0.7687419238672231,0.8022903632303849,0.69696044921875,0.05179080000380054
YOLOv8n,858771_sat_22.jpg,0.0,0.0,0.0,0.0,0.0112762451171875,0.05744230000709649
YOLOv8n,858771_sat_23.jpg,0.8518311824206488,0.9199879454531756,0.9574626573097581,0.8853362334602138,0.870361328125,0.06270939999376424
YOLOv8n,858771_sat_30.jpg,0.7319027276807234,0.8452007332546332,0.8577049691255819,0.8330558498562131,0.7538909912109375,0.04493880001245998
YOLOv8n,858771_sat_40.jpg,0.7053581276332914,0.8272258081206586,0.8867934993621388,0.775156965891736,0.7961883544921875,0.06645459998981096
YOLOv8n,858771_sat_41.jpg,0.5354542262658952,0.6974538440889614,0.9972989110346593,0.5362318840579711,0.5356597900390625,0.06507369999599177
YOLOv8n,858771_sat_50.jpg,0.880351109945544,0.9363688571662975,0.9947705126640751,0.8844443066813384,0.88165283203125,0.06146440000156872
YOLOv8n,858771_sat_60.jpg,0.8724837410963147,0.9318999379780856,0.9989539748953975,0.8732815672416733,0.8743438720703125,0.06233369999972638
YOLOv8n,858771_sat_78.jpg,0.8539348232625157,0.9212134240617791,0.9957459738681252,0.8570615384615384,0.8545989990234375,0.06397109999670647
YOLOv8n,858771_sat_80.jpg,0.8683248325447059,0.9295223372501296,0.9790746418611097,0.8847442239058293,0.8692169189453125,0.060589500004425645
YOLOv8n,858771_sat_82.jpg,0.6753789603799363,0.8062402314360881,0.9995185942953424,0.6755987244565925,0.6954498291015625,0.062382100004469976
YOLOv8n,858771_sat_83.jpg,0.8628550474415193,0.9263791604468431,0.9986560328210932,0.8638581677450935,0.863037109375,0.06463519998942502
